"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1789952958123126789","Mon May 13 09:36:55 +0000 2024","0","Akui Kemenangan Prabowo-Gibran Habib Bahar: Saya Ambil Hikmahnya PDIP Nyungsep #PDIPNyungsep https://t.co/6INBLBn97I","1789952958123126789","","","in","Jakarta Capital Region","0","0","0","https://x.com/BangPitung_AJW/status/1789952958123126789","761395437001510912","BangPitung_AJW"
"1789952478642876586","Mon May 13 09:35:01 +0000 2024","0","Habib Bahar bin Smith Ngaku Dapat Hikmah Dibalik Kemenangan Prabowo-Gibran di Pilpres 2024 #PDIPNyungsep https://t.co/RKzWojnqf9","1789952478642876586","","","in","Jakarta Capital Region","0","0","0","https://x.com/BangPitung_AJW/status/1789952478642876586","761395437001510912","BangPitung_AJW"
"1789933434049348063","Mon May 13 08:19:20 +0000 2024","0","Wahyu Dewanto Gelar Tasyakuran Kemenangan Prabowo-Gibran https://t.co/YNGa2BQbIo","1789933434049348063","","","in","Indonesia","0","0","0","https://x.com/rmol_id/status/1789933434049348063","990237626","rmol_id"
"1789891722438152295","Mon May 13 05:33:35 +0000 2024","5","PDIP dlm proses pembusukan tdk menghormati keputusan rakyat pemilik suara. Ngotot batalkan Kemenangan Prabowo Gibran. Hajarrr","1789891722438152295","","","in","Jakarta Capital Region, Indone","0","2","1","https://x.com/cagubnyinyir2/status/1789891722438152295","1013331201396912128","cagubnyinyir2"
"1789853109222588574","Mon May 13 03:00:09 +0000 2024","1","Gelar Rapimnas dan Tasyakuran kemenangan prabowo gibran #Pemilu2024MenujuIndonesiaMaju https://t.co/U18kQZlAmN","1789853109222588574","https://pbs.twimg.com/media/GNbVr8xbAAAYDz2.jpg","","in","Kota Jambi, Jambi","0","0","0","https://x.com/kharism79/status/1789853109222588574","1564436564855234560","kharism79"
"1789831106457489744","Mon May 13 01:32:43 +0000 2024","1","Kemenangan Prabowo Gibran https://t.co/ZKa6J1T60Y","1789831106457489744","https://pbs.twimg.com/media/GNbB59ca8AAGq3Y.jpg","","in","","1","1","0","https://x.com/paman_alexa/status/1789831106457489744","478628097","paman_alexa"
"1789822089836339647","Mon May 13 00:56:54 +0000 2024","0","Gelar rapimnas dan syukuran kemenangan Prabowo Gibran Rumi kami siap berkontribusi dan mengawal segala kebijakan presiden terpilih https://t.co/FttpnPxTgV","1789822089836339647","https://pbs.twimg.com/media/GNa5sV6bQAAO_6b.jpg","","in","Sulawesi Tengah","0","1","0","https://x.com/PiraArini/status/1789822089836339647","2502043310","PiraArini"
"1789654452150095925","Sun May 12 13:50:46 +0000 2024","0","Gelar rapimnas dan tasyakuran kemenangan Prabowo-Gibran Rumi : kami siap berkontribusi dan mengawal segala kebijakan presiden terpilih https://t.co/oeBaEZAd3u","1789654452150095925","https://pbs.twimg.com/media/GNYhPOFaoAAsr4Z.jpg","","in","","0","0","0","https://x.com/budisusolu/status/1789654452150095925","1773357746626215936","budisusolu"
"1789643364239122917","Sun May 12 13:10:20 +0000 2024","1","RUMI menggelar rapimnas dan tasyakuran kemenangan Prabowo Gibran sebagai presiden dan wakil presiden terpilih. https://t.co/DDE3wGvYSi","1789644276030419158","https://pbs.twimg.com/media/GNYX-9YaYAAtzSv.jpg","Ninaninabudiman","in","","0","0","0","https://x.com/Ninaninabudiman/status/1789644276030419158","1736994760303513600","Ninaninabudiman"
"1789625249631523178","Sun May 12 11:54:53 +0000 2024","0","* Artikel dari https://t.co/AjBnnXH17E menyebutkan bahwa kemenangan Prabowo-Gibran pada Pilpres 2024 versi penghitungan suara sementara KPU menimbulkan tanda tanya besar bagi sejumlah pihak dengan dugaan adanya campur tangan Presiden Joko Widodo (Jokowi) dalam kemenangan","1789625289901056166","","HumanityOhhHumn","in","","0","0","0","https://x.com/HumanityOhhHumn/status/1789625289901056166","1721887061995888640","HumanityOhhHumn"
"1789310055168528627","Sat May 11 15:02:15 +0000 2024","3","Setelah Kemenangan Prabowo-Gibran Para Pihak Mulai Mendekatkan Diri ke Pemenang https://t.co/ViMUdDG4Vo lewat @Keuangan News","1789310055168528627","","","in","","0","0","1","https://x.com/keuangannews_id/status/1789310055168528627","1226436091617505281","keuangannews_id"
"1788935465015672880","Sat May 11 13:34:30 +0000 2024","1","@Siantar72 @STUDSGUY @JoenWoen_09 @jokowi @prabowo @gibran_tweet @BANGSAygSUJUD @fadlizon @andre_rosiade Sdhlah bro terima aja kekalahan lha wong cpres yg kau dukung aja sdh menerima. Biar sakit hati dan kecewamu sampai modaarrpun tdk akan merobah kemenangan 02. Fokus aja ke kompetisi pilkada agar partai yg kamu dukung tdk nyungsep. Slmt mlm","1789287972438978909","","Siantar72","in","","0","1","0","https://x.com/sukmawijaya91/status/1789287972438978909","1383301453528244224","sukmawijaya91"
"1788946981039251459","Fri May 10 14:59:31 +0000 2024","0","Kemenangan Prabowo - Gibran adalah kemenangan masyarakat Indonesia https://t.co/5yKN8tCAy1","1788946981039251459","https://pbs.twimg.com/media/GNOdzFZaoAAfD68.jpg","","in","","0","0","0","https://x.com/FayruzBooy/status/1788946981039251459","1769743400537055232","FayruzBooy"
"1788717306874650886","Fri May 10 07:32:45 +0000 2024","0","@OposisiCerdas @ZUL_Hasan @KPU_ID @officialMKRI @aniesbaswedan @ganjarpranowo Anies dan Ganjar pak @ZUL_Hasan bisa saja tidak mau ngalah sampai Prabowo Gibran di anulir kemenangan pemilu legislatif dan pilpres 2030 belum tentu ada yg mau melawan Prabowo Subianto jika trik strategi pemilu dan pilpres 2024 benar-benar di kloning plek ketiplek.","1788834546953384361","","36Dpib12339","in","","0","0","0","https://x.com/36Dpib12339/status/1788834546953384361","1780126233445195776","36Dpib12339"
"1788818694849847708","Fri May 10 06:29:49 +0000 2024","0","Relawan siap kawal kemenangan prabowo gibran https://t.co/HWYmJv28tM","1788818707063697514","https://pbs.twimg.com/media/GNMoCf8aIAA031x.jpg","FNAF_ToyChica1","in","","0","1","0","https://x.com/FNAF_ToyChica1/status/1788818707063697514","806543460077633536","FNAF_ToyChica1"
"1788816990838391240","Fri May 10 06:22:59 +0000 2024","0","Relawan Siap Kawal Kemenangan Pilpres dan Pelaksanaan Program Kerja Prabowo-Gibran. https://t.co/0s4pfEMETy","1788816990838391240","https://pbs.twimg.com/media/GNMnkoEaYAA1Vzd.jpg","","in","","0","0","0","https://x.com/DwiPurw32066523/status/1788816990838391240","1564443941986246656","DwiPurw32066523"
"1788815057088127447","Fri May 10 06:15:18 +0000 2024","0","Relawan siap kawal kemenangan Pilpres dan pelaksanaan program kerja Prabowo Gibran https://t.co/03HePswGch","1788815057088127447","https://pbs.twimg.com/media/GNMlzRgaIAAtSvR.jpg","","in","Indonesia Jawa Barat","0","0","0","https://x.com/Omara99Daniel/status/1788815057088127447","1580097278475280384","Omara99Daniel"
"1788785993363202048","Fri May 10 04:19:49 +0000 2024","0","Relawan siap kawal kemenangan pilpres dan pelaksaan program kerja prabowo gibran https://t.co/EttmaTJCHU","1788785993363202048","https://pbs.twimg.com/media/GNMLXzSbEAA5Y7R.jpg","","in","","0","0","0","https://x.com/Damai_indonesja/status/1788785993363202048","1564264282769936385","Damai_indonesja"
"1788784224897794353","Fri May 10 04:12:53 +0000 2024","0","Relawan Siap Kawan Kemenangan Pilpres Prabowo Gibran https://t.co/x8IFCOLbC5","1788784247643439506","https://pbs.twimg.com/media/GNMI_UFagAAkZ3u.jpg","RelawanprabowoJ","in","","0","1","0","https://x.com/RelawanprabowoJ/status/1788784247643439506","1697081437017837568","RelawanprabowoJ"
"1788768196939628768","Fri May 10 03:09:06 +0000 2024","1","Relawan siap Kawal kemenangan dan pelaksanaan program kerja prabowo Gibran https://t.co/Gv9otdSoLK","1788768196939628768","https://pbs.twimg.com/media/GNL7MdHaEAA0Bn6.jpg","","in","","0","0","0","https://x.com/dewo_kusumooh/status/1788768196939628768","1696694688236109824","dewo_kusumooh"
"1788767955926589511","Fri May 10 03:08:17 +0000 2024","0","siap kawal kemenangan Pilpres Prabowo Gibran #Pemilu2024 #PrabowoGibran https://t.co/NYfSfKwAxR","1788767992291234002","https://pbs.twimg.com/media/GNL6-W7a4AARttK.jpg","kamillamilayani","in","","0","0","0","https://x.com/kamillamilayani/status/1788767992291234002","2900161020","kamillamilayani"
"1788767955926589511","Fri May 10 03:08:16 +0000 2024","0","siap kawal kemenangan Pilpres Prabowo Gibran #Pemilu2024 #PrabowoGibran https://t.co/NLAyI4seuI","1788767988558320113","https://pbs.twimg.com/media/GNL69dEbsAAFLMo.jpg","kamillamilayani","in","","0","1","0","https://x.com/kamillamilayani/status/1788767988558320113","2900161020","kamillamilayani"
"1788767955926589511","Fri May 10 03:08:15 +0000 2024","0","siap kawal kemenangan Pilpres Prabowo Gibran #Pemilu2024 #PrabowoGibran https://t.co/0CqzfHeCun","1788767983818748325","https://pbs.twimg.com/media/GNL68iKawAE4QcJ.jpg","kamillamilayani","in","","0","1","0","https://x.com/kamillamilayani/status/1788767983818748325","2900161020","kamillamilayani"
"1788767955926589511","Fri May 10 03:08:10 +0000 2024","0","siap kawal kemenangan Pilpres Prabowo Gibran #Pemilu2024 #PrabowoGibran https://t.co/s22BNrpXu1","1788767960758419527","https://pbs.twimg.com/media/GNL67EybMAABw_y.jpg","kamillamilayani","in","","0","1","0","https://x.com/kamillamilayani/status/1788767960758419527","2900161020","kamillamilayani"
"1788764672797421811","Fri May 10 02:55:06 +0000 2024","1","Relawan siap kawal kemenangan pilpres dan pelaksanaan program kerja Prabowo-Gibran https://t.co/Dei0ZJuvbN","1788764672797421811","https://pbs.twimg.com/media/GNL3-UwbEAAjZlf.jpg","","in","Moluccas, Indonesia","0","0","0","https://x.com/Yunita_Mahusiwa/status/1788764672797421811","1413614504273797124","Yunita_Mahusiwa"
"1788744606328471960","Fri May 10 01:35:22 +0000 2024","0","Relawan Siap Kawal Kemenangan Pilpres dan Pelaksanaan Program Kerja Prabowo-Gibran https://t.co/bob3ASqyDw","1788744606328471960","https://pbs.twimg.com/media/GNLkUDxa4AAaR4V.jpg","","in","","0","0","0","https://x.com/alexisannramos/status/1788744606328471960","471520691","alexisannramos"
"1788742412342538705","Fri May 10 01:26:41 +0000 2024","0","Relawan siap kawal kemenangan pilpres dan pelaksanaan program kerja Prabowo Gibran https://t.co/YzXzuHVAtL","1788742424652902690","https://pbs.twimg.com/media/GNLjwLpaYAAbEAw.jpg","perdamaian__","in","","0","1","0","https://x.com/perdamaian__/status/1788742424652902690","2353100029","perdamaian__"
"1788741757490069724","Fri May 10 01:26:02 +0000 2024","0","Relawan siap kawal kemenangan Pilpres dan Pelaksanaan Program Kerja Prabowo-Gibran!! https://t.co/VGDqygERzP","1788742260596912577","https://pbs.twimg.com/media/GNLjmvbbkAA6SFI.jpg","gundamzet4","in","South Sumatra, Indonesia","0","0","0","https://x.com/gundamzet4/status/1788742260596912577","1529107084188749826","gundamzet4"
"1788724523149451466","Fri May 10 00:15:39 +0000 2024","0","Relawan siap kawal kemenangan Pilpres dan pelaksanaan program kerja Prabowo Gibran https://t.co/MIDTbb0LRF","1788724548562780266","https://pbs.twimg.com/media/GNLTfp2asAAeQt9.jpg","DedroinT37173","in","","0","1","0","https://x.com/DedroinT37173/status/1788724548562780266","1709446133989392384","DedroinT37173"
"1788713609176240614","Thu May 09 23:32:11 +0000 2024","0","Relawan siap kawal kemenangan Pilpres dan pelaksanaan program kerja Prabowo Gibran Vina #Suzy 20.00 WIB Jilat Malaysia Pasangan Wonbin Mahasiswa https://t.co/p8u1bNv1Aw","1788713609176240614","https://pbs.twimg.com/media/GNLJiOzbMAAhuTa.jpg","","in","","0","0","0","https://x.com/fthrrrrrhmd/status/1788713609176240614","1697516297553383424","fthrrrrrhmd"
"1788702124500521458","Thu May 09 22:46:33 +0000 2024","0","Relawan siap kawal kemenangan pilpres dan lelaksanaan program kerja prabowo gibran https://t.co/Mygd4US4bE","1788702124500521458","https://pbs.twimg.com/media/GNK_GbhWYAAbHcx.jpg","","in","guararapes ","0","0","0","https://x.com/NathieleScheel/status/1788702124500521458","720873271","NathieleScheel"
"1788660111839568362","Thu May 09 19:59:37 +0000 2024","0","Relawan siap kawal kemenangan pilpres dan pelaksanaan program kerja Prabowo Gibran https://t.co/oS1OvZO9BM","1788660111839568362","https://pbs.twimg.com/media/GNKY382bkAQjVV4.jpg","","in","Cianjur, Indonesia","0","0","0","https://x.com/Monikanihil/status/1788660111839568362","1686334095926915072","Monikanihil"
"1788633608942715299","Thu May 09 18:14:18 +0000 2024","0","Relawan siap kawal kemenangan pilpres dan pelaksanaan program kerja Prabowo-Gibran https://t.co/SVWlPhgtD8","1788633608942715299","https://pbs.twimg.com/media/GNKAyaKaAAEHIvk.jpg","","in","","0","0","0","https://x.com/delisa2278/status/1788633608942715299","1734637859846639616","delisa2278"
"1788605829077496054","Thu May 09 16:23:54 +0000 2024","0","Relawan siap kawal kemenangan pilpres prabowo gibran https://t.co/SPzOlLYBqw","1788605829077496054","https://pbs.twimg.com/media/GNJnhaCa0AAULEc.jpg","","in","","0","0","0","https://x.com/stillwithgemoy/status/1788605829077496054","1701789907549835264","stillwithgemoy"
"1788587531686301954","Thu May 09 15:11:12 +0000 2024","1","Relawan siap kawal kemenangan Prabowo Gibran https://t.co/DVu1TwBi2t","1788587531686301954","https://pbs.twimg.com/media/GNJW3uYbAAAUdis.jpg","","in","","0","0","0","https://x.com/IrmanPrata65007/status/1788587531686301954","1668436851563315200","IrmanPrata65007"
"1788575133810266411","Thu May 09 14:21:56 +0000 2024","0","Relawan siap kawal kemenangan Pilpres dan pelaksanaan kerja Prabowo-Gibran https://t.co/4eVVQ3kR82","1788575133810266411","https://pbs.twimg.com/media/GNJLmioaYAAn6k4.jpg","","in","","0","0","0","https://x.com/yaniyuni1998/status/1788575133810266411","1773356197082443776","yaniyuni1998"
"1788571649216065629","Thu May 09 14:08:05 +0000 2024","80","Ini orang selalu bicara etika tapi dirinya sendiri gk punya etika. Apa iya gak ada pemilihan kata yang lebih baik? Dari awal anda berusaha menggagalkan kemenangan Prabowo Gibran tapi buntu karena cara anda memanh gak membuat banyak rakyat tertarik. Shame on you! https://t.co/7D3TurBkPe","1788571649216065629","https://pbs.twimg.com/media/GNJIbUPbMAAGQzG.jpg","","in","Jakarta Capital Region, Indone","3","52","29","https://x.com/Hasbil_Lbs/status/1788571649216065629","931419055549906944","Hasbil_Lbs"
"1788549369589080308","Thu May 09 12:42:12 +0000 2024","1","Relawan siap kawal kemenangan pilpres dan pelaksanaan program kerja Prabowo-Gibran. https://t.co/4mFTUxklgH","1788550036147593334","https://pbs.twimg.com/media/GNI0xxaaoAEAVD6.jpg","Ninaninabudiman","in","","0","1","0","https://x.com/Ninaninabudiman/status/1788550036147593334","1736994760303513600","Ninaninabudiman"
"1788540924580213218","Thu May 09 12:06:43 +0000 2024","1","Relawan siap kawal kemenangan Pilpres dan pelaksanaan program kerja Prabowo-Gibran. https://t.co/mc6hEJIoBP","1788541105052746117","https://pbs.twimg.com/media/GNIso50aUAAsNnc.jpg","Nan4_ecia","in","","0","1","0","https://x.com/Nan4_ecia/status/1788541105052746117","1753991718452768769","Nan4_ecia"
"1788539857402544333","Thu May 09 12:01:46 +0000 2024","0","Relawan siap kawal kemenangan Pilpres dan pelaksanaan program kerja Prabowo Gibran. https://t.co/05A6nmbWGz","1788539857402544333","https://pbs.twimg.com/media/GNIrhMdbsAAI5kM.jpg","","in","Kuta Alam, Indonesia","0","0","0","https://x.com/Suara_Rakyati/status/1788539857402544333","1697437723769073664","Suara_Rakyati"
"1788526565950972250","Thu May 09 11:08:57 +0000 2024","0","Relawan siap kawal kemenangan pilpres prabowo gibran https://t.co/9uKN2z6NnR","1788526565950972250","https://pbs.twimg.com/media/GNIfa7EbEAA1MdT.jpg","","in","","0","0","0","https://x.com/giftapricillia/status/1788526565950972250","406138331","giftapricillia"
"1788502729041813533","Thu May 09 09:34:16 +0000 2024","0"," kata Ketua DPD Partai Gerindra Jateng Sudaryono usai konsolidasi dan syukuran kemenangan Prabowo Gibran di Temanggung Rabu.","1788502738177073474","","dimas_satura","in","","0","1","0","https://x.com/dimas_satura/status/1788502738177073474","1622939323036475393","dimas_satura"
"1788433563714773486","Thu May 09 04:59:23 +0000 2024","1","Masyarakat menyambut baik hasil Pilpres 2024 yang mengumumkan kemenangan Prabowo &amp; Gibran. https://t.co/2ATBMMqXGD","1788433563714773486","https://pbs.twimg.com/ext_tw_video_thumb/1788433493644697600/pu/img/SpFciQioKwuvi0Lp.jpg","","in","Bangka Belitung, Indonesia","0","1","0","https://x.com/Prabowo_fanss/status/1788433563714773486","1697138394546225152","Prabowo_fanss"
"1788433506605162583","Thu May 09 04:59:10 +0000 2024","1","Kemenangan Prabowo &amp; Gibran dalam Pilpres 2024 menjadi berita yang disambut hangat oleh masyarakat. https://t.co/192rzQgrXw","1788433506605162583","https://pbs.twimg.com/ext_tw_video_thumb/1788433469074538496/pu/img/etJ4EV80mjQsqaGB.jpg","","in","Bangka Belitung, Indonesia","0","0","0","https://x.com/Prabowo_fanss/status/1788433506605162583","1697138394546225152","Prabowo_fanss"
"1788433316976439782","Thu May 09 04:58:24 +0000 2024","1","Kemenangan pasangan Prabowo &amp; Gibran dalam Pilpres 2024 disambut dengan kegembiraan oleh masyarakat. https://t.co/aLekvh3q4d","1788433316976439782","https://pbs.twimg.com/media/GNHKnm2bEAAvYNh.jpg","","in","Bangka Belitung, Indonesia","0","0","0","https://x.com/Prabowo_fanss/status/1788433316976439782","1697138394546225152","Prabowo_fanss"
"1788433287356313697","Thu May 09 04:58:17 +0000 2024","1","Masyarakat menunjukkan kegembiraan atas kemenangan Prabowo &amp; Gibran dalam Pilpres 2024. https://t.co/s7QgXuWxXu","1788433287356313697","https://pbs.twimg.com/media/GNHKl9ybUAABwQ2.jpg","","in","Bangka Belitung, Indonesia","0","0","0","https://x.com/Prabowo_fanss/status/1788433287356313697","1697138394546225152","Prabowo_fanss"
"1788433262492430530","Thu May 09 04:58:11 +0000 2024","1","Respons positif masyarakat terhadap kemenangan Prabowo &amp; Gibran dalam Pilpres 2024 terasa kuat. https://t.co/mRwqjmOFcK","1788433262492430530","https://pbs.twimg.com/media/GNHKkb1aMAAHLhW.jpg","","in","Bangka Belitung, Indonesia","0","0","0","https://x.com/Prabowo_fanss/status/1788433262492430530","1697138394546225152","Prabowo_fanss"
